NCIH2009_NCIH1155,14
CAL33_NCIH650,14
IPC298_SHP77,14
NCIH196_NCIH1155,14
NCIH196_NCIH2110,14
SHP77_COLO679,14
SHP77_KYSE150,14
SHP77_J82,14
NCIH2172_KYSE510,14
MONOMAC6_HCT15,14
SJSA1_NCIH650,14
HCC1806_SW48,14
NCIH446_TE1,14
TE6_CCK81,14
TE6_NCIH650,14
CCK81_HCC2218,14
CCK81_VMRCRCW,14
CCK81_SW1417,14
CCK81_TE11,14
CCK81_8305C,14
SUIT2_SW48,14
NCIH1944_NCIH650,14
LN229_NCIH1155,14
SKMEL28_NCIH650,14
NCIH1155_KYSE150,14
RD_HCT15,14
COLO678_NCIH650,14
KYSE510_NCIH2110,14
KYSE510_CL34,14
TE1_NCIH650,14
TE1_NCIH1568,14
TE11_SW48,14
MDAMB157_SW48,14
KYSE150_TCCSUP,14
JHH4_HCT15,14
HCC44_SW48,14
NCIH650_SBC5,14
NCIH650_OVCAR4,14
NCIH1568_CL34,14
SW48_SKMEL5,14
UACC62_CCK81,13
MOLM16_SNGM,13
MOLM16_NCIH650,13
A2780_CAL51,13
EFM19_SNUC5,13
EFM19_SW48,13
OPM2_SNU1,13
OPM2_NCIH2172,13
MCF7_SW48,13
LCLC103H_SNUC5,13
LCLC103H_NCIH2172,13
NCIH1048_NCIH716,13
NCIH1048_AGS,13
NCIH1048_NUGC3,13
NCIH1048_RCHACV,13
NCIH1048_CORL88,13
NCIH1048_NCIH2009,13
NCIH1048_IPC298,13
NCIH1048_HSC4,13
NCIH1048_KYSE150,13
A549_NCIH650,13
A2058_NCIH650,13
A2058_SW48,13
A2058_CL34,13
NCIH358_IALM,13
NCIH358_NCIH716,13
NCIH358_RCHACV,13
NCIH358_IPC298,13
NCIH358_TE4,13
SKMEL30_IGR1,13
MFE296_NCIH441,13
MFE296_KARPAS422,13
MFE296_KYSE150,13
MFE296_NCIH1568,13
NCIH716_NCIH661,13
NCIH716_NCIH2110,13
SNUC1_RKO,13
MKN1_NCIH2110,13
NCIH23_LXF289,13
NCIH23_NCIH1975,13
NCIH23_TE1,13
NCIH23_HCC44,13
NCIN87_NCIH1793,13
NCIN87_CCK81,13
NCIH441_SNU1,13
NCIH441_NCIH446,13
NCIH441_TE4,13
SKMEL2_AGS,13
SKMEL2_MDAMB453,13
SKMEL2_KYM1,13
SKMEL2_CL34,13
8505C_NCIH1435,13
8505C_SNGM,13
8505C_NCIH1793,13
8505C_SW48,13
LXF289_NCIH1435,13
LXF289_TE4,13
MDST8_KYSE150,13
MDST8_CL34,13
IGR1_COLO679,13
IGR1_KYSE150,13
IGR1_TE4,13
KARPAS422_NCIH650,13
SNU61_NCIH650,13
HGC27_EBC1,13
HGC27_KYSE510,13
AGS_HCC15,13
AGS_IPC298,13
NUGC3_NCIH2009,13
NUGC3_MDAMB231,13
HCC1187_SNUC5,13
NCIH1975_SNGM,13
KYSE70_SNGM,13
KYSE70_NCIH1155,13
HCC1954_NCIH1155,13
OE33_HCT15,13
SNU1_MDAMB453,13
SNU1_MDAMB231,13
SNU1_NCIH1944,13
SNU1_BT20,13
K562_CCK81,13
OVCAR8_RKO,13
OVCAR8_NCIH1155,13
NCIH1435_NCIH2030,13
NCIH1435_NCIH2009,13
NCIH1435_NCIH446,13
NCIH1435_NCIH838,13
NCIH1435_NCIH1155,13
NCIH1435_KYSE150,13
NCIH1435_CAL51,13
RCHACV_EBC1,13
KMRC20_SNUC5,13
NCIH2030_NALM6,13
NCIH2030_NCIH2110,13
UMUC3_SNUC5,13
HDMYZ_RKO,13
HDMYZ_SNUC5,13
NCIH2291_NCIH1793,13
NCIH2291_NCIH2172,13
RKO_CMK,13
RKO_NCIH146,13
RKO_NCIH2052,13
RKO_HCC1806,13
RKO_MKN7,13
RKO_IGR37,13
RKO_HCC2218,13
RKO_SKMEL28,13
MDAMB453_NCIH2172,13
MDAMB453_KYSE510,13
MDAMB453_TE4,13
SNUC5_MDAMB468,13
SNUC5_C32,13
SNUC5_SKMEL3,13
SNUC5_IGR37,13
SNUC5_SUIT2,13
SNUC5_VMRCRCW,13
SNUC5_THP1,13
SNUC5_SW1417,13
SNUC5_ABC1,13
SNUC5_L428,13
SNUC5_OVCAR4,13
SNUC5_8305C,13
KMS11_NCIH650,13
NALM6_SUDHL6,13
NALM6_NCIH2009,13
NALM6_COLO678,13
WM115_CCK81,13
SNU449_SW48,13
CORL88_NCIH2172,13
CORL88_CL34,13
HCC1143_HCT15,13
CMK_NCIH2172,13
OCIAML5_HCT15,13
SNGM_SJSA1,13
SNGM_CAMA1,13
SNGM_HCC2218,13
SNGM_VMRCRCW,13
SNGM_SKMEL28,13
SNGM_THP1,13
SNGM_GB1,13
NCIH1793_SUIT2,13
NCIH1793_COLO679,13
NCIH1793_SW1417,13
NCIH1793_SKMEL5,13
NCIH1793_SW948,13
NCIH146_CCK81,13
NCIH146_SW48,13
NCIH146_NCIH2110,13
NCIH146_CL34,13
NCIH2052_NCIH650,13
HCC15_EBC1,13
HCC15_HSC4,13
SKMEL3_NCIH1155,13
SKMEL3_NCIH650,13
NCIH2009_NCIH2172,13
NCIH2009_NCIH1568,13
CAL33_SW48,13
IPC298_KYSE510,13
KMRC1_CCK81,13
NCIH196_NCIH2172,13
SHP77_NCIH661,13
SHP77_MELJUSO,13
SHP77_CAL51,13
RL_CCK81,13
RT112_HCT15,13
NCIH2172_UACC257,13
NCIH2172_MDAMB231,13
NCIH2172_SUIT2,13
NCIH2172_TE1,13
NCIH2172_AU565,13
NCIH2172_SW948,13
NCIH2172_CAL51,13
KYM1_NCIH650,13
NCIH661_COLO679,13
NCIH661_MELJUSO,13
NCIH661_KYSE180,13
NCIH661_KYSE150,13
NCIH661_NCIH1568,13
QGP1_SW48,13
SH4_CCK81,13
SH4_SW48,13
HCC1806_CCK81,13
A101D_CCK81,13
NCIH446_TE4,13
MKN7_NCIH650,13
UACC257_NCIH650,13
TE6_NCIH1155,13
CAMA1_CCK81,13
SW837_HCT15,13
CCK81_OV90,13
CCK81_SNU423,13
CCK81_L428,13
CCK81_BT549,13
SUIT2_NCIH1155,13
MELJUSO_TE4,13
RERFLCMS_HCT15,13
HSC4_NCIH1155,13
HSC4_NCIH2110,13
KYSE180_NCIH1155,13
LN229_NCIH650,13
SKMEL28_SW48,13
NCIH838_TE4,13
NCIH1155_COLO678,13
NCIH1155_TE1,13
NCIH1155_MDAMB157,13
NCIH1155_TCCSUP,13
DANG_HCT15,13
SW1417_CL34,13
ABC1_NCIH650,13
J82_NCIH2110,13
SUDHL4_SW48,13
NCIH650_L428,13
NCIH650_KU1919,13
NCIH650_8305C,13
NCIH2110_L428,13
NCIH2110_SW948,13
NCIH2110_BT20,13
SKMEL5_CL34,13
GAMG_HCT15,13
L428_CL34,13
UACC62_RKO,12
KMS12BM_SW48,12
MOLM16_RKO,12
MOLM16_SW48,12
A2780_MFE296,12
A2780_AGS,12
A2780_NALM6,12
A2780_NCIH1793,12
A2780_SHP77,12
EFM19_NCIH2110,12
OPM2_MFE296,12
OPM2_HCC15,12
OPM2_NCIH1155,12
NCIH1792_SNUC5,12
NCIH1792_SNGM,12
NCIH1792_CCK81,12
OCUM1_SNU1,12
NCIH2170_RKO,12
NCIH2170_NCIH650,12
MCF7_CCK81,12
LCLC103H_NCIH23,12
NCIH1048_A2058,12
NCIH1048_IGR1,12
NCIH1048_HGC27,12
NCIH1048_SHP77,12
NCIH1048_MELJUSO,12
A549_RKO,12
A549_SNGM,12
A549_CCK81,12
A549_SW48,12
A2058_SNU1,12
A2058_TE4,12
NCIH358_LXF289,12
NCIH358_KYSE180,12
NCIH358_CAL51,12
SKMEL30_NALM6,12
SKMEL30_NCIH2172,12
SKMEL30_NCIH650,12
SKMEL30_CL34,12
IALM_NCIH23,12
IALM_NALM6,12
IALM_IPC298,12
IALM_EBC1,12
IALM_NCIH2110,12
IALM_TE4,12
IALM_CL34,12
MFE296_NCIH23,12
MFE296_SKMEL2,12
MFE296_NCIH2172,12
MFE296_NCIH661,12
MFE296_MELJUSO,12
MFE296_AU565,12
MFE296_SW948,12
NCIH716_SKMEL2,12
NCIH716_RCHACV,12
NCIH716_NCIH1793,12
NCIH716_NCIH1155,12
SNUC1_NCIH1155,12
MKN1_NCIH2172,12
NCIH23_NCIH441,12
NCIH23_NCIH196,12
NCIH23_UACC257,12
NCIH23_TE6,12
NCIH23_KYSE510,12
NCIH23_TE11,12
CORL23_SNU1,12
NCIN87_RKO,12
NCIH747_NCIH1155,12
NCIH747_SW48,12
NCIH522_SNUC5,12
NCIH522_CCK81,12
NCIH441_NCIH2009,12
NCIH441_MELJUSO,12
SKMEL2_RCHACV,12
SKMEL2_HCC15,12
SKMEL2_SHP77,12
SKMEL2_HCC1395,12
SKMEL2_KYSE150,12
8505C_NALM6,12
8505C_NCIH2172,12
8505C_NCIH2110,12
LXF289_NALM6,12
LXF289_IPC298,12
LXF289_NCIH661,12
LXF289_NCIH446,12
LXF289_CL34,12
HEL_SNUC5,12
FUOV1_SW48,12
MDST8_HCC15,12
IGR1_AGS,12
IGR1_KYSE510,12
IGR1_CAL51,12
SKCO1_RKO,12
SKCO1_CCK81,12
SKCO1_NCIH1155,12
HGC27_NUGC3,12
HGC27_SW948,12
AGS_NCIH1435,12
AGS_NCIH446,12
AGS_KYSE150,12
NUGC3_MELJUSO,12
NUGC3_KYSE180,12
NUGC3_MDAMB157,12
NCIH1975_NCIH650,12
NCIH1975_NCIH1568,12
KYSE70_HCC15,12
HCC1954_SNGM,12
OE33_SNUC5,12
SNU1_OVCAR8,12
SNU1_NCIH2030,12
SNU1_MOLM13,12
SNU1_KMS11,12
SNU1_JHOS2,12
SNU1_KYM1,12
SNU1_HSC4,12
SNU1_KYSE180,12
SNU1_VMRCRCW,12
SNU1_HCC1395,12
SNU1_J82,12
SNU1_NCIH460,12
SNU1_L428,12
K562_RCHACV,12
K562_SNGM,12
NCIH1435_SHP77,12
NCIH1435_MDAMB231,12
NCIH1435_NCIH1944,12
NCIH1435_NCIH1568,12
RCHACV_MDAMB453,12
RCHACV_IPC298,12
RCHACV_SW948,12
KMRC20_SNGM,12
NCIH2030_NCIH1793,12
NCIH647_RKO,12
HDMYZ_CCK81,12
NCIH2291_NCIH1155,12
NCIH2291_KYSE150,12
RKO_WM115,12
RKO_SNU449,12
RKO_NCIH292,12
RKO_HCC1395,12
RKO_SBC5,12
RKO_OVCAR4,12
RKO_8305C,12
SNUC5_WM115,12
SNUC5_SNU449,12
SNUC5_PATU8988T,12
SNUC5_JHOS2,12
SNUC5_RL,12
SNUC5_RT112,12
SNUC5_SJSA1,12
SNUC5_OV90,12
SNUC5_SNU423,12
MDAMB468_CAL51,12
NALM6_CORL88,12
NALM6_TE6,12
NALM6_EBC1,12
C32_SNGM,12
CORL88_IPC298,12
TE10_CCK81,12
CMK_NCIH650,12
CAL120_HCT15,12
PATU8988T_NCIH650,12
NCIH2228_SW48,12
NCIH2228_CL34,12
SNGM_NCIH2052,12
SNGM_SKMEL3,12
SNGM_SH4,12
NCIH1793_MKN7,12
NCIH146_HCC15,12
HCC15_SKMEL3,12
HCC15_NCIH446,12
HCC15_COLO679,12
HCC15_TE1,12
HCC15_J82,12
HCC15_RVH421,12
JHOS2_NCIH1155,12
RT4_HCT15,12
NCIH2009_CL34,12
KMRC1_SW48,12
NCIH196_SHP77,12
NCIH196_EBC1,12
SHP77_NCIH446,12
SHP77_UACC257,12
SHP77_COLO678,12
NCIH2172_SJSA1,12
NCIH2172_KYSE180,12
NCIH2172_TCCSUP,12
NCIH2172_SKMEL5,12
NCIH2172_GB1,12
QGP1_NCIH650,12
HCC1806_NCIH1155,12
HCC1806_NCIH650,12
HCC1806_NCIH2110,12
NCIH446_CAL51,12
MKN7_NCIH1155,12
HCC1500_CCK81,12
HCC1500_HCT15,12
MDAMB231_KYSE150,12
EBC1_KYSE510,12
EBC1_TE1,12
IGR37_CCK81,12
IGR37_TE4,12
CCK81_RD,12
CCK81_SUDHL4,12
MELJUSO_NCIH1568,12
NCIH1944_NCIH1155,12
NCIH1944_NCIH2110,12
SKES1_HCT15,12
NCIH1155_J82,12
NCIH1155_SUDHL4,12
NCIH1155_SBC5,12
RPMI7951_HCT15,12
SW1417_NCIH650,12
KYSE150_AU565,12
KYSE150_NCIH1568,12
KYSE150_CAL51,12
TCCSUP_NCIH2110,12
HCC44_NCIH650,12
HCC44_NCIH2110,12
NCIH650_SKMEL5,12
NCIH650_BT20,12
NCIH650_RVH421,12
CORL105_HCT15,12
SBC5_SW48,12
NCIH1568_SKMEL5,12
NCIH2110_GB1,12
NCIH2110_RVH421,12
T24_HCT15,12
SW948_CL34,12
CAL51_TE4,12
UACC62_IGR1,11
KMS12BM_NCIH1048,11
KMS12BM_SNUC5,11
KMS12BM_KYSE150,11
G402_HCT15,11
A2780_IGR1,11
A2780_RCHACV,11
A2780_HCC15,11
A2780_NCIH661,11
EFM19_NCIH2172,11
EFM19_NCIH650,11
OPM2_RCHACV,11
OPM2_NALM6,11
OPM2_NCIH661,11
OPM2_NCIH2110,11
NCIH1792_RKO,11
OCUM1_NCIH1048,11
OCUM1_RKO,11
OCUM1_SW48,11
NCIH2170_SNU1,11
MCF7_HCC15,11
MCF7_NCIH2172,11
MCF7_NCIH650,11
MCF7_CL34,11
LCLC103H_IALM,11
LCLC103H_HGC27,11
LCLC103H_SNU1,11
LCLC103H_RKO,11
LCLC103H_TE4,11
NCIH1048_KYSE70,11
NCIH1048_NCIH1435,11
NCIH1048_MDAMB453,11
NCIH1048_NCIH196,11
NCIH1048_KYSE180,11
NCIH1048_TE1,11
NCIH1048_SW948,11
NCIH1048_TE4,11
EFM192A_RKO,11
EFM192A_NCIH1155,11
EFM192A_SW48,11
NCIH358_NUGC3,11
NCIH358_KYSE510,11
NCIH358_SKMEL5,11
SKMEL30_SNU1,11
SKMEL30_NCIH661,11
IALM_NCIH441,11
IALM_HGC27,11
IALM_NCIH1435,11
IALM_NCIH2172,11
MFE296_CORL23,11
MFE296_MDST8,11
MFE296_HGC27,11
MFE296_CORL88,11
MFE296_UACC257,11
MFE296_NCIH1944,11
MFE296_KYSE510,11
MFE296_TE4,11
NCIH716_IGR1,11
NCIH716_NCIH1435,11
NCIH716_IPC298,11
NCIH716_NCIH838,11
SNUC1_NCIH441,11
SNUC1_SKMEL2,11
MKN1_NCIH23,11
MKN1_SNU1,11
MKN1_NALM6,11
MKN1_CAL51,11
NCIH23_CORL23,11
NCIH23_8505C,11
NCIH23_HGC27,11
NCIH23_K562,11
NCIH23_NCIH2030,11
NCIH23_RL,11
NCIH23_EBC1,11
NCIH23_COLO679,11
NCIH23_NCIH1944,11
NCIH23_MDAMB157,11
NCIH23_TCCSUP,11
NCIH23_ABC1,11
NCIH23_SKMEL5,11
NCIH23_SW948,11
CORL23_NCIH1155,11
CORL23_NCIH650,11
NCIN87_NCIH2110,11
NCIH522_RKO,11
NCIH441_RCHACV,11
NCIH441_EBC1,11
NCIH441_NCIH1568,11
NCIH441_GB1,11
SKMEL2_NCIH446,11
SKMEL2_COLO679,11
SKMEL2_HCC44,11
SKMEL2_J82,11
SKMEL2_NCIH1568,11
8505C_IGR1,11
8505C_RKO,11
8505C_KYSE180,11
8505C_KYSE150,11
8505C_NCIH650,11
LXF289_SNU1,11
LXF289_RCHACV,11
LXF289_SHP77,11
HEL_SNGM,11
FUOV1_RKO,11
FUOV1_CCK81,11
HDQP1_RKO,11
HDQP1_SNUC5,11
HDQP1_CCK81,11
HDQP1_NCIH2110,11
769P_RKO,11
769P_SW48,11
MDST8_MDAMB453,11
MDST8_NALM6,11
MDST8_NCIH1793,11
MDST8_HSC4,11
HCC1937_SNUC5,11
IGR1_KYSE70,11
IGR1_NCIH2291,11
KARPAS422_CCK81,11
KARPAS422_NCIH1155,11
SKCO1_SNUC5,11
SKCO1_SNGM,11
SNU61_SNGM,11
HGC27_CORL88,11
HGC27_NCIH2172,11
HGC27_NCIH1568,11
HGC27_CAL51,11
HGC27_TE4,11
AGS_NCIH661,11
AGS_MKN7,11
AGS_NCIH1944,11
AGS_AU565,11
AGS_NCIH1568,11
AGS_NCIH460,11
AGS_SW948,11
AGS_KU1919,11
NUGC3_SUDHL6,11
NUGC3_NCIH196,11
NUGC3_EBC1,11
NUGC3_SKMEL28,11
NUGC3_NCIH838,11
NUGC3_SUDHL4,11
NUGC3_CAL51,11
NUGC3_TE4,11
HCC1187_HCT15,11
NCIH1975_NCIH1793,11
NCIH1975_NCIH2172,11
NCIH1975_NCIH1155,11
KYSE70_RCHACV,11
KYSE70_NCIH1793,11
KYSE70_SHP77,11
KYSE70_NCIH2110,11
HCC1954_SNUC5,11
HCC1954_NCIH2172,11
SNU1_MDAMB468,11
SNU1_C32,11
SNU1_RL,11
SNU1_SJSA1,11
SNU1_A101D,11
SNU1_MKN7,11
SNU1_UACC257,11
SNU1_TE6,11
SNU1_IGR37,11
SNU1_LN229,11
SNU1_ABC1,11
SNU1_SBC5,11
SNU1_SKMEL5,11
SNU1_GB1,11
K562_NCIH1793,11
K562_NCIH2110,11
OVCAR8_NALM6,11
NCIH1435_RCHACV,11
NCIH1435_NCIH2291,11
NCIH1435_MDAMB157,11
NCIH1435_SKMEL5,11
NCIH1435_SW948,11
RCHACV_NCIH196,11
RCHACV_NCIH661,11
RCHACV_HSC4,11
RCHACV_KYSE180,11
RCHACV_TE1,11
RCHACV_KYSE150,11
KMRC20_NCIH1155,11
NCIH2030_IPC298,11
NCIH2030_NCIH1155,11
NCIH2030_KYSE150,11
NCIH1437_CL34,11
MOLM13_RKO,11
MOLM13_SNGM,11
UMUC3_CCK81,11
UMUC3_SW48,11
NCIH647_NCIH2009,11
NCIH647_CCK81,11
NCIH2291_IPC298,11
NCIH2291_NCIH2110,11
RKO_PATU8988T,11
RKO_NCIH2228,11
RKO_SKMEL3,11
RKO_CAMA1,11
RKO_VMRCRCW,11
RKO_JHH4,11
RKO_SUDHL4,11
MDAMB453_IPC298,11
MDAMB453_NCIH196,11
MDAMB453_EBC1,11
MDAMB453_NCIH1568,11
MDAMB453_CAL51,11
SNUC5_NCIH1650,11
SNUC5_KMRC1,11
SNUC5_QGP1,11
SNUC5_SH4,11
SNUC5_HCC1806,11
SNUC5_MKN7,11
SNUC5_NCIH292,11
SNUC5_NCIH929,11
SNUC5_HCC1395,11
SNUC5_NCIH460,11
SNUC5_BT549,11
KMS11_CL34,11
MDAMB468_NCIH1155,11
MDAMB468_NCIH650,11
MDAMB468_SW48,11
MDAMB468_NCIH2110,11
NALM6_NCIH196,11
NALM6_COLO679,11
NALM6_NCIH1944,11
NALM6_NCIH838,11
NALM6_SW1417,11
NALM6_AU565,11
C32_NCIH2110,11
SNU449_CCK81,11
SNU449_NCIH2110,11
JM1_SNGM,11
CORL88_NCIH1793,11
CORL88_HCC15,11
CMK_NCIH1568,11
PATU8988T_SNGM,11
NCIH2228_NCIH1568,11
SNGM_NCIH1650,11
SNGM_JHOS2,11
SNGM_HCC1395,11
SNGM_OVCAR4,11
SNGM_8305C,11
NCIH1793_NCIH196,11
NCIH1793_IGR37,11
NCIH1793_NCIH838,11
NCIH1793_KYSE510,11
NCIH1793_TE1,11
NCIH1793_KYSE150,11
NCIH1650_SW48,11
NCIH1650_HCT15,11
NCIH146_IPC298,11
NCIH146_NCIH196,11
NCIH146_NCIH2172,11
NCIH146_NCIH650,11
SUDHL6_CCK81,11
SUDHL6_NCIH1155,11
NCIH2052_SW48,11
HCC15_JHOS2,11
HCC15_NCIH661,11
HCC15_UACC257,11
HCC15_MELJUSO,11
HCC15_KYSE510,11
HCC15_SKMEL5,11
HCC15_GB1,11
JHOS2_SW48,11
SKMEL3_NCIH2172,11
CAL851_NCIH650,11
NCIH2009_NCIH2110,11
IPC298_MELJUSO,11
IPC298_HSC4,11
IPC298_KYSE150,11
IPC298_CAL51,11
KMRC1_NCIH650,11
NCIH196_KYSE510,11
SHP77_JHH4,11
SHP77_HCC44,11
SHP77_SW948,11
RL_NCIH1155,11
RL_NCIH650,11
RT112_SW48,11
NCIH2172_KYM1,11
NCIH2172_SKMEL28,11
NCIH2172_SUDHL4,11
NCIH2172_SBC5,11
KYM1_NCIH1568,11
KYM1_NCIH2110,11
MONOMAC6_CCK81,11
NCIH661_KYSE510,11
NCIH661_SKMEL5,11
NCIH661_TE4,11
SJSA1_KYSE510,11
SJSA1_NCIH2110,11
SH4_NCIH2110,11
A101D_NCIH650,11
NCIH446_HSC4,11
NCIH446_NCIH838,11
NCIH446_KYSE510,11
UACC257_CL34,11
TE6_NCIH1568,11
TE6_CL34,11
MDAMB231_CL34,11
EBC1_NCIH1568,11
CCK81_HCC1395,11
CCK81_JHH4,11
CCK81_OVCAR4,11
COLO679_NCIH1568,11
COLO679_NCIH2110,11
HSC4_CL34,11
LN229_SW48,11
HCC2218_NCIH1155,11
NCIH1155_HCC1395,11
NCIH1155_SKMEL5,11
NCIH1155_KU1919,11
KYSE510_TE1,11
KYSE510_CAL51,11
KYSE510_TE4,11
SW1417_NCIH2110,11
MDAMB157_CL34,11
KYSE150_SKMEL5,11
TCCSUP_SW48,11
JHH4_SW48,11
NCIH650_GB1,11
SBC5_NCIH2110,11
SBC5_L428,11
NCIH1568_CAL51,11
SW48_OVCAR4,11
NCIH2110_SKMEL5,11
UACC62_MDST8,10
UACC62_SNU1,10
UACC62_NCIH1793,10
UACC62_IPC298,10
KMS12BM_SNU1,10
KMS12BM_RKO,10
KMS12BM_CORL88,10
MOLM16_NCIH1435,10
MOLM16_SNUC5,10
MOLM16_NCIH2172,10
MOLM16_CAL51,10
NCIH2122_SNUC5,10
A2780_NCIH23,10
A2780_MELJUSO,10
A2780_AU565,10
OPM2_IPC298,10
OPM2_NCIH446,10
OPM2_NCIH1568,10
NCIH1792_SW48,10
NCIH1792_NCIH2110,10
OCUM1_NALM6,10
OCUM1_NCIH2110,10
NCIH2170_NALM6,10
NCIH2170_SNGM,10
NCIH2170_NCIH2172,10
NCIH2170_NCIH1155,10
MCF7_KYSE510,10
LCLC103H_NCIH446,10
LCLC103H_NCIH1155,10
LCLC103H_KYSE150,10
NCIH1048_NCIH441,10
NCIH1048_KMS11,10
NCIH1048_NCIH838,10
EFM192A_SNGM,10
EFM192A_CCK81,10
A549_SNUC5,10
A549_KYSE150,10
A2058_MFE296,10
A2058_MDST8,10
A2058_MDAMB468,10
A2058_NCIH661,10
A2058_NCIH2110,10
A2058_CAL51,10
NCIH358_MFE296,10
NCIH358_MDST8,10
NCIH358_NCIH2030,10
NCIH358_MDAMB453,10
NCIH358_KMS11,10
NCIH358_CMK,10
NCIH358_CAL33,10
NCIH358_EBC1,10
NCIH358_MELJUSO,10
NCIH358_HSC4,10
NCIH358_TE1,10
SKMEL30_NUGC3,10
SKMEL30_NCIH1793,10
SKMEL30_SKMEL5,10
IALM_IGR1,10
IALM_NCIH1568,10
IALM_CAL51,10
MFE296_MDAMB453,10
MFE296_SHP77,10
MFE296_SJSA1,10
MFE296_NCIH446,10
MFE296_SKMEL28,10
MFE296_J82,10
NCIH716_HCC15,10
NCIH716_SHP77,10
NCIH716_MDAMB157,10
NCIH716_TE4,10
NCIH716_CL34,10
SNUC1_NALM6,10
SNUC1_NCIH1793,10
SNUC1_NCIH1568,10
SNUC1_CL34,10
MKN1_NCIH1793,10
MKN1_CL34,10
NCIH23_UMUC3,10
NCIH23_NCIH647,10
NCIH23_NCIH2291,10
NCIH23_MDAMB453,10
NCIH23_NCIH2228,10
NCIH23_MDAMB231,10
NCIH23_SUIT2,10
NCIH23_COLO678,10
NCIH23_GB1,10
NCIH23_RVH421,10
CORL23_NCIH2172,10
NCIN87_SNUC5,10
NCIN87_NCIH2172,10
NCIN87_NCIH650,10
NCIN87_SW48,10
NCIN87_TE4,10
NCIH747_SNU1,10
NCIH747_SNGM,10
NCIH522_SNGM,10
NCIH522_SW48,10
NCIH441_SKMEL2,10
NCIH441_LXF289,10
NCIH441_MDST8,10
NCIH441_IGR1,10
NCIH441_NALM6,10
NCIH441_HCC15,10
NCIH441_SHP77,10
NCIH441_SUIT2,10
NCIH441_CL34,10
SKMEL2_NCIH1435,10
SKMEL2_NCIH2291,10
SKMEL2_IPC298,10
SKMEL2_MKN7,10
SKMEL2_KYSE180,10
SKMEL2_TE4,10
8505C_HCC15,10
8505C_SKMEL5,10
8505C_CL34,10
LXF289_NCIH1793,10
LXF289_MDAMB231,10
LXF289_KYSE150,10
LXF289_NCIH1568,10
LXF289_CAL51,10
HEL_SW48,10
HDQP1_RCHACV,10
769P_SNU1,10
769P_SNGM,10
769P_CCK81,10
769P_NCIH1155,10
MDST8_IGR1,10
MDST8_NCIH1435,10
MDST8_NCIH661,10
MDST8_UACC257,10
MDST8_COLO679,10
MDST8_MELJUSO,10
MDST8_NCIH1568,10
MDST8_CAL51,10
HCC1937_CCK81,10
IGR1_HGC27,10
IGR1_K562,10
IGR1_NCIH2052,10
IGR1_NCIH196,10
IGR1_NCIH838,10
IGR1_SW1417,10
IGR1_KU1919,10
KARPAS422_SNU1,10
SKCO1_SNU1,10
SKCO1_SW48,10
SNU61_SNUC5,10
SNU61_CCK81,10
HGC27_AGS,10
HGC27_NCIH1435,10
HGC27_NCIH2009,10
HGC27_CAL33,10
HGC27_NCIH661,10
HGC27_KYSE180,10
HGC27_KYSE150,10
AGS_NCIH1975,10
AGS_MELJUSO,10
NUGC3_OVCAR8,10
NUGC3_MDAMB453,10
NUGC3_TE1,10
NUGC3_TE11,10
NUGC3_TCCSUP,10
NUGC3_HCC44,10
NUGC3_AU565,10
NUGC3_L428,10
NUGC3_SW948,10
NCIH1975_HCC15,10
KYSE70_CAL51,10
SNU1_NCIH1437,10
SNU1_UMUC3,10
SNU1_NCIH2291,10
SNU1_TE10,10
SNU1_CMK,10
SNU1_SH4,10
SNU1_SUIT2,10
SNU1_NCIH929,10
SNU1_SW1417,10
SNU1_MDAMB157,10
SNU1_OVCAR4,10
SNU1_8305C,10
K562_NCIH1155,10
K562_NCIH650,10
K562_TE4,10
OVCAR8_NCIH2110,10
NCIH1435_HCC44,10
NCIH1435_BT20,10
RCHACV_KYM1,10
RCHACV_NCIH838,10
RCHACV_COLO678,10
RCHACV_TE11,10
RCHACV_J82,10
RCHACV_RVH421,10
KMRC20_RKO,10
KMRC20_NCIH2110,10
NCIH2030_NCIH2291,10
NCIH2030_SHP77,10
NCIH2030_NCIH661,10
NCIH2030_NCIH1944,10
NCIH2030_TE4,10
NCIH1437_NCIH2172,10
NCIH1437_NCIH2110,10
NCIH1437_CAL51,10
UMUC3_RKO,10
UMUC3_NCIH1155,10
UMUC3_NCIH650,10
NCIH647_NCIH1155,10
HDMYZ_NCIH446,10
HDMYZ_MELJUSO,10
HDMYZ_SW48,10
NCIH2291_NALM6,10
NCIH2291_SHP77,10
RKO_HCC1143,10
RKO_LN229,10
RKO_OSRC2,10
RKO_RD,10
RKO_SNU423,10
MDAMB453_MDAMB468,10
MDAMB453_HCC15,10
MDAMB453_KYM1,10
MDAMB453_KYSE150,10
SNUC5_HCC2218,10
SNUC5_JHH4,10
SNUC5_GAMG,10
KMS11_SHP77,10
KMS11_NCIH2172,10
MDAMB468_NCIH1793,10
MDAMB468_TE4,10
NALM6_CAL33,10
NALM6_SJSA1,10
NALM6_TCCSUP,10
NALM6_J82,10
NALM6_L428,10
C32_NCIH650,10
WM115_SNGM,10
CORL88_NCIH661,10
CORL88_EBC1,10
CORL88_NCIH1568,10
CORL88_BT20,10
CORL88_TE4,10
HCC1143_CCK81,10
HCC1143_SW48,10
CMK_SNGM,10
OCIAML5_SW48,10
NCIH2228_NCIH1793,10
NCIH2228_NCIH2172,10
NCIH2228_NCIH2110,10
SNGM_RT112,10
SNGM_HCC1806,10
